2023-08-25 06:43:04 | INFO | model_worker | args: Namespace(host='localhost', port=21002, worker_address='http://localhost:21002', controller_address='http://localhost:21001', model_path='lmsys/longchat-13b-16k', revision='main', device='cuda', gpus=None, num_gpus=1, max_gpu_memory=None, load_8bit=False, cpu_offloading=False, gptq_ckpt=None, gptq_wbits=16, gptq_groupsize=-1, gptq_act_order=False, awq_ckpt=None, awq_wbits=16, awq_groupsize=-1, model_names=['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002'], conv_template=None, limit_worker_concurrency=5, stream_interval=2, no_register=False)
2023-08-25 06:47:59 | INFO | stdout | [32mINFO[0m:     127.0.0.1:51576 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:47:59 | INFO | stdout | [32mINFO[0m:     127.0.0.1:51576 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:48:18 | INFO | stdout | [32mINFO[0m:     127.0.0.1:51586 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:48:18 | INFO | stdout | [32mINFO[0m:     127.0.0.1:49912 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:48:18 | INFO | stdout | [32mINFO[0m:     127.0.0.1:49912 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:48:32 | INFO | stdout | [32mINFO[0m:     127.0.0.1:49916 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:48:32 | INFO | stdout | [32mINFO[0m:     127.0.0.1:47804 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:48:32 | INFO | stdout | [32mINFO[0m:     127.0.0.1:47804 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:48:39 | INFO | model_worker | Send heart beat. Models: ['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002']. Semaphore: Semaphore(value=4, locked=False). call_ct: 19. worker_id: 725662d0. 
2023-08-25 06:48:45 | INFO | stdout | [32mINFO[0m:     127.0.0.1:47808 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:48:45 | INFO | stdout | [32mINFO[0m:     127.0.0.1:40526 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:48:45 | INFO | stdout | [32mINFO[0m:     127.0.0.1:40526 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:49:06 | INFO | stdout | [32mINFO[0m:     127.0.0.1:40534 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:49:06 | INFO | stdout | [32mINFO[0m:     127.0.0.1:51532 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:49:06 | INFO | stdout | [32mINFO[0m:     127.0.0.1:51532 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:49:21 | INFO | stdout | [32mINFO[0m:     127.0.0.1:51544 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:49:21 | INFO | stdout | [32mINFO[0m:     127.0.0.1:49220 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:49:21 | INFO | stdout | [32mINFO[0m:     127.0.0.1:49220 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:49:24 | INFO | model_worker | Send heart beat. Models: ['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002']. Semaphore: Semaphore(value=4, locked=False). call_ct: 22. worker_id: 725662d0. 
2023-08-25 06:49:36 | INFO | stdout | [32mINFO[0m:     127.0.0.1:58838 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:49:36 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43242 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:49:36 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43242 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:49:55 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43254 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:49:55 | INFO | stdout | [32mINFO[0m:     127.0.0.1:36940 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:49:55 | INFO | stdout | [32mINFO[0m:     127.0.0.1:36940 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:50:08 | INFO | stdout | [32mINFO[0m:     127.0.0.1:36952 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:50:08 | INFO | stdout | [32mINFO[0m:     127.0.0.1:38298 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:50:08 | INFO | stdout | [32mINFO[0m:     127.0.0.1:38298 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:50:09 | INFO | model_worker | Send heart beat. Models: ['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002']. Semaphore: Semaphore(value=4, locked=False). call_ct: 25. worker_id: 725662d0. 
2023-08-25 06:50:22 | INFO | stdout | [32mINFO[0m:     127.0.0.1:38302 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:50:22 | INFO | stdout | [32mINFO[0m:     127.0.0.1:49582 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:50:22 | INFO | stdout | [32mINFO[0m:     127.0.0.1:49582 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:50:36 | INFO | stdout | [32mINFO[0m:     127.0.0.1:49594 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:50:37 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43312 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:50:37 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43312 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:50:54 | INFO | model_worker | Send heart beat. Models: ['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002']. Semaphore: Semaphore(value=4, locked=False). call_ct: 27. worker_id: 725662d0. 
2023-08-25 06:50:57 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43314 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:50:57 | INFO | stdout | [32mINFO[0m:     127.0.0.1:58942 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:50:57 | INFO | stdout | [32mINFO[0m:     127.0.0.1:58942 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:51:11 | INFO | stdout | [32mINFO[0m:     127.0.0.1:58944 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:51:11 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59934 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:51:11 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59934 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:51:31 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43506 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:51:31 | INFO | stdout | [32mINFO[0m:     127.0.0.1:39784 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:51:31 | INFO | stdout | [32mINFO[0m:     127.0.0.1:39784 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:51:39 | INFO | model_worker | Send heart beat. Models: ['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002']. Semaphore: Semaphore(value=4, locked=False). call_ct: 30. worker_id: 725662d0. 
2023-08-25 06:51:45 | INFO | stdout | [32mINFO[0m:     127.0.0.1:39800 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:51:45 | INFO | stdout | [32mINFO[0m:     127.0.0.1:60166 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:51:46 | INFO | stdout | [32mINFO[0m:     127.0.0.1:60166 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:52:00 | INFO | stdout | [32mINFO[0m:     127.0.0.1:60178 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:52:00 | INFO | stdout | [32mINFO[0m:     127.0.0.1:48200 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:52:00 | INFO | stdout | [32mINFO[0m:     127.0.0.1:48200 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:52:20 | INFO | stdout | [32mINFO[0m:     127.0.0.1:48208 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:52:20 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43262 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:52:20 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43262 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:52:24 | INFO | model_worker | Send heart beat. Models: ['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002']. Semaphore: Semaphore(value=4, locked=False). call_ct: 33. worker_id: 725662d0. 
2023-08-25 06:52:39 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43270 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:52:39 | INFO | stdout | [32mINFO[0m:     127.0.0.1:34054 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:52:39 | INFO | stdout | [32mINFO[0m:     127.0.0.1:34054 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:52:52 | INFO | stdout | [32mINFO[0m:     127.0.0.1:34068 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:52:53 | INFO | stdout | [32mINFO[0m:     127.0.0.1:58710 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:52:53 | INFO | stdout | [32mINFO[0m:     127.0.0.1:58710 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:53:09 | INFO | model_worker | Send heart beat. Models: ['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002']. Semaphore: Semaphore(value=4, locked=False). call_ct: 35. worker_id: 725662d0. 
2023-08-25 06:53:12 | INFO | stdout | [32mINFO[0m:     127.0.0.1:58720 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:53:12 | INFO | stdout | [32mINFO[0m:     127.0.0.1:44454 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:53:12 | INFO | stdout | [32mINFO[0m:     127.0.0.1:44454 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:53:32 | INFO | stdout | [32mINFO[0m:     127.0.0.1:44458 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:53:32 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59712 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:53:32 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59712 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:53:53 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59718 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:53:53 | INFO | stdout | [32mINFO[0m:     127.0.0.1:36770 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:53:53 | INFO | stdout | [32mINFO[0m:     127.0.0.1:36770 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:53:54 | INFO | model_worker | Send heart beat. Models: ['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002']. Semaphore: Semaphore(value=4, locked=False). call_ct: 38. worker_id: 725662d0. 
2023-08-25 06:54:07 | INFO | stdout | [32mINFO[0m:     127.0.0.1:36780 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:54:07 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33086 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:54:07 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33086 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:54:21 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33100 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:54:21 | INFO | stdout | [32mINFO[0m:     127.0.0.1:49682 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:54:21 | INFO | stdout | [32mINFO[0m:     127.0.0.1:49682 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:54:39 | INFO | model_worker | Send heart beat. Models: ['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002']. Semaphore: Semaphore(value=4, locked=False). call_ct: 40. worker_id: 725662d0. 
2023-08-25 06:54:40 | INFO | stdout | [32mINFO[0m:     127.0.0.1:49692 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:54:40 | INFO | stdout | [32mINFO[0m:     127.0.0.1:38864 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:54:41 | INFO | stdout | [32mINFO[0m:     127.0.0.1:38864 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:54:53 | INFO | stdout | [32mINFO[0m:     127.0.0.1:38868 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:54:53 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43628 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:54:53 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43628 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:54:59 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43632 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:54:59 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43642 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:54:59 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43642 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:55:10 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43644 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:55:10 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59368 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:55:10 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59368 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:55:24 | INFO | model_worker | Send heart beat. Models: ['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002']. Semaphore: Semaphore(value=4, locked=False). call_ct: 44. worker_id: 725662d0. 
2023-08-25 06:55:30 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59372 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:55:31 | INFO | stdout | [32mINFO[0m:     127.0.0.1:51542 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:55:31 | INFO | stdout | [32mINFO[0m:     127.0.0.1:51542 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 06:55:45 | INFO | stdout | [32mINFO[0m:     127.0.0.1:51552 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
