2023-08-24 11:49:12 | INFO | model_worker | args: Namespace(host='localhost', port=21002, worker_address='http://localhost:21002', controller_address='http://localhost:21001', model_path='lmsys/vicuna-7b-v1.5-16k', revision='main', device='cuda', gpus=None, num_gpus=1, max_gpu_memory=None, load_8bit=False, cpu_offloading=False, gptq_ckpt=None, gptq_wbits=16, gptq_groupsize=-1, gptq_act_order=False, awq_ckpt=None, awq_wbits=16, awq_groupsize=-1, model_names=['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002'], conv_template=None, limit_worker_concurrency=5, stream_interval=2, no_register=False)
2023-08-24 11:52:08 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33254 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:52:08 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33260 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:52:08 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33260 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:52:12 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33270 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:52:12 | INFO | stdout | [32mINFO[0m:     127.0.0.1:34970 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:52:12 | INFO | stdout | [32mINFO[0m:     127.0.0.1:34970 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:52:15 | INFO | stdout | [32mINFO[0m:     127.0.0.1:34984 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:52:15 | INFO | stdout | [32mINFO[0m:     127.0.0.1:34988 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:52:15 | INFO | stdout | [32mINFO[0m:     127.0.0.1:34988 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:52:19 | INFO | stdout | [32mINFO[0m:     127.0.0.1:34994 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:52:19 | INFO | stdout | [32mINFO[0m:     127.0.0.1:35002 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:52:19 | INFO | stdout | [32mINFO[0m:     127.0.0.1:35002 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:52:26 | INFO | stdout | [32mINFO[0m:     127.0.0.1:35006 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:52:26 | INFO | stdout | [32mINFO[0m:     127.0.0.1:52398 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:52:26 | INFO | stdout | [32mINFO[0m:     127.0.0.1:52398 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:52:26 | INFO | model_worker | Send heart beat. Models: ['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002']. Semaphore: Semaphore(value=4, locked=False). call_ct: 7. worker_id: 72047174. 
2023-08-24 11:52:32 | INFO | stdout | [32mINFO[0m:     127.0.0.1:52414 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:52:33 | INFO | stdout | [32mINFO[0m:     127.0.0.1:47730 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:52:33 | INFO | stdout | [32mINFO[0m:     127.0.0.1:47730 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:52:39 | INFO | stdout | [32mINFO[0m:     127.0.0.1:47742 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:52:40 | INFO | stdout | [32mINFO[0m:     127.0.0.1:47746 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:52:40 | INFO | stdout | [32mINFO[0m:     127.0.0.1:47746 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:52:46 | INFO | stdout | [32mINFO[0m:     127.0.0.1:47760 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:52:46 | INFO | stdout | [32mINFO[0m:     127.0.0.1:51650 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:52:46 | INFO | stdout | [32mINFO[0m:     127.0.0.1:51650 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:52:55 | INFO | stdout | [32mINFO[0m:     127.0.0.1:51664 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:52:55 | INFO | stdout | [32mINFO[0m:     127.0.0.1:44308 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:52:55 | INFO | stdout | [32mINFO[0m:     127.0.0.1:44308 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:53:03 | INFO | stdout | [32mINFO[0m:     127.0.0.1:44316 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:53:03 | INFO | stdout | [32mINFO[0m:     127.0.0.1:37464 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:53:03 | INFO | stdout | [32mINFO[0m:     127.0.0.1:37464 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:53:06 | INFO | stdout | [32mINFO[0m:     127.0.0.1:37472 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:53:06 | INFO | stdout | [32mINFO[0m:     127.0.0.1:37488 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:53:06 | INFO | stdout | [32mINFO[0m:     127.0.0.1:37488 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:53:11 | INFO | model_worker | Send heart beat. Models: ['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002']. Semaphore: Semaphore(value=4, locked=False). call_ct: 13. worker_id: 72047174. 
2023-08-24 11:53:12 | INFO | stdout | [32mINFO[0m:     127.0.0.1:37498 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:53:12 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33552 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:53:12 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33552 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:53:15 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33568 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:53:15 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33578 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:53:15 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33578 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:53:19 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33584 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:53:19 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33598 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:53:19 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33598 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:53:23 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33614 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:53:23 | INFO | stdout | [32mINFO[0m:     127.0.0.1:45562 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:53:23 | INFO | stdout | [32mINFO[0m:     127.0.0.1:45562 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:53:26 | INFO | stdout | [32mINFO[0m:     127.0.0.1:45576 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:53:26 | INFO | stdout | [32mINFO[0m:     127.0.0.1:45580 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:53:26 | INFO | stdout | [32mINFO[0m:     127.0.0.1:45580 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:53:32 | INFO | stdout | [32mINFO[0m:     127.0.0.1:45594 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:53:33 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33888 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:53:33 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33888 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:53:36 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33890 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:53:36 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33892 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:53:36 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33892 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:53:40 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33900 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:53:40 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33906 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:53:40 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33906 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:53:47 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33914 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:53:47 | INFO | stdout | [32mINFO[0m:     127.0.0.1:36032 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:53:47 | INFO | stdout | [32mINFO[0m:     127.0.0.1:36032 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:53:51 | INFO | stdout | [32mINFO[0m:     127.0.0.1:36038 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:53:52 | INFO | stdout | [32mINFO[0m:     127.0.0.1:45838 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:53:52 | INFO | stdout | [32mINFO[0m:     127.0.0.1:45838 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:53:55 | INFO | stdout | [32mINFO[0m:     127.0.0.1:45850 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:53:55 | INFO | stdout | [32mINFO[0m:     127.0.0.1:45858 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:53:55 | INFO | stdout | [32mINFO[0m:     127.0.0.1:45858 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:53:56 | INFO | model_worker | Send heart beat. Models: ['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002']. Semaphore: Semaphore(value=4, locked=False). call_ct: 24. worker_id: 72047174. 
2023-08-24 11:54:02 | INFO | stdout | [32mINFO[0m:     127.0.0.1:45866 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:54:02 | INFO | stdout | [32mINFO[0m:     127.0.0.1:50408 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:54:02 | INFO | stdout | [32mINFO[0m:     127.0.0.1:50408 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:54:05 | INFO | stdout | [32mINFO[0m:     127.0.0.1:50420 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:54:05 | INFO | stdout | [32mINFO[0m:     127.0.0.1:50424 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:54:05 | INFO | stdout | [32mINFO[0m:     127.0.0.1:50424 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:54:08 | INFO | stdout | [32mINFO[0m:     127.0.0.1:50438 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:54:08 | INFO | stdout | [32mINFO[0m:     127.0.0.1:50452 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:54:08 | INFO | stdout | [32mINFO[0m:     127.0.0.1:50452 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:54:11 | INFO | stdout | [32mINFO[0m:     127.0.0.1:50460 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:54:11 | INFO | stdout | [32mINFO[0m:     127.0.0.1:40574 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:54:11 | INFO | stdout | [32mINFO[0m:     127.0.0.1:40574 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:54:18 | INFO | stdout | [32mINFO[0m:     127.0.0.1:40576 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:54:18 | INFO | stdout | [32mINFO[0m:     127.0.0.1:40590 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:54:18 | INFO | stdout | [32mINFO[0m:     127.0.0.1:40590 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:54:21 | INFO | stdout | [32mINFO[0m:     127.0.0.1:40598 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:54:21 | INFO | stdout | [32mINFO[0m:     127.0.0.1:40612 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:54:21 | INFO | stdout | [32mINFO[0m:     127.0.0.1:40612 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:54:27 | INFO | stdout | [32mINFO[0m:     127.0.0.1:40614 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:54:27 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56030 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:54:27 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56030 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:54:30 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56042 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:54:31 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56048 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:54:31 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56048 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:54:33 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56062 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:54:33 | INFO | stdout | [32mINFO[0m:     127.0.0.1:45854 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:54:33 | INFO | stdout | [32mINFO[0m:     127.0.0.1:45854 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:54:40 | INFO | stdout | [32mINFO[0m:     127.0.0.1:45862 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:54:40 | INFO | stdout | [32mINFO[0m:     127.0.0.1:45878 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:54:40 | INFO | stdout | [32mINFO[0m:     127.0.0.1:45878 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:54:41 | INFO | model_worker | Send heart beat. Models: ['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002']. Semaphore: Semaphore(value=4, locked=False). call_ct: 34. worker_id: 72047174. 
2023-08-24 11:54:47 | INFO | stdout | [32mINFO[0m:     127.0.0.1:45892 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:54:47 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56214 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:54:47 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56214 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:54:50 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56218 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:54:50 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56220 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:54:50 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56220 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:54:59 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56234 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:54:59 | INFO | stdout | [32mINFO[0m:     127.0.0.1:51216 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:54:59 | INFO | stdout | [32mINFO[0m:     127.0.0.1:51216 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:55:06 | INFO | stdout | [32mINFO[0m:     127.0.0.1:51218 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:55:07 | INFO | stdout | [32mINFO[0m:     127.0.0.1:60834 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:55:07 | INFO | stdout | [32mINFO[0m:     127.0.0.1:60834 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:55:14 | INFO | stdout | [32mINFO[0m:     127.0.0.1:60838 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:55:14 | INFO | stdout | [32mINFO[0m:     127.0.0.1:58256 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:55:14 | INFO | stdout | [32mINFO[0m:     127.0.0.1:58256 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:55:17 | INFO | stdout | [32mINFO[0m:     127.0.0.1:58258 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:55:18 | INFO | stdout | [32mINFO[0m:     127.0.0.1:58266 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:55:18 | INFO | stdout | [32mINFO[0m:     127.0.0.1:58266 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:55:20 | INFO | stdout | [32mINFO[0m:     127.0.0.1:58282 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:55:21 | INFO | stdout | [32mINFO[0m:     127.0.0.1:58288 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:55:21 | INFO | stdout | [32mINFO[0m:     127.0.0.1:58288 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:55:26 | INFO | model_worker | Send heart beat. Models: ['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002']. Semaphore: Semaphore(value=4, locked=False). call_ct: 41. worker_id: 72047174. 
2023-08-24 11:55:27 | INFO | stdout | [32mINFO[0m:     127.0.0.1:58290 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:55:27 | INFO | stdout | [32mINFO[0m:     127.0.0.1:41672 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:55:27 | INFO | stdout | [32mINFO[0m:     127.0.0.1:41672 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:55:30 | INFO | stdout | [32mINFO[0m:     127.0.0.1:41684 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:55:30 | INFO | stdout | [32mINFO[0m:     127.0.0.1:41694 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:55:30 | INFO | stdout | [32mINFO[0m:     127.0.0.1:41694 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:55:34 | INFO | stdout | [32mINFO[0m:     127.0.0.1:41708 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:55:34 | INFO | stdout | [32mINFO[0m:     127.0.0.1:45588 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:55:34 | INFO | stdout | [32mINFO[0m:     127.0.0.1:45588 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:55:41 | INFO | stdout | [32mINFO[0m:     127.0.0.1:45600 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:55:41 | INFO | stdout | [32mINFO[0m:     127.0.0.1:45606 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:55:41 | INFO | stdout | [32mINFO[0m:     127.0.0.1:45606 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:55:47 | INFO | stdout | [32mINFO[0m:     127.0.0.1:45608 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:55:47 | INFO | stdout | [32mINFO[0m:     127.0.0.1:34418 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:55:47 | INFO | stdout | [32mINFO[0m:     127.0.0.1:34418 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:55:50 | INFO | stdout | [32mINFO[0m:     127.0.0.1:34428 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:55:51 | INFO | stdout | [32mINFO[0m:     127.0.0.1:34436 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:55:51 | INFO | stdout | [32mINFO[0m:     127.0.0.1:34436 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:55:53 | INFO | stdout | [32mINFO[0m:     127.0.0.1:34442 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:55:53 | INFO | stdout | [32mINFO[0m:     127.0.0.1:55734 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:55:53 | INFO | stdout | [32mINFO[0m:     127.0.0.1:55734 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:56:00 | INFO | stdout | [32mINFO[0m:     127.0.0.1:55742 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:56:00 | INFO | stdout | [32mINFO[0m:     127.0.0.1:55750 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:56:00 | INFO | stdout | [32mINFO[0m:     127.0.0.1:55750 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-24 11:56:03 | INFO | stdout | [32mINFO[0m:     127.0.0.1:55752 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
