2023-08-25 01:27:16 | INFO | model_worker | args: Namespace(host='localhost', port=21002, worker_address='http://localhost:21002', controller_address='http://localhost:21001', model_path='lmsys/longchat-7b-32k-v1.5', revision='main', device='cuda', gpus=None, num_gpus=1, max_gpu_memory=None, load_8bit=False, cpu_offloading=False, gptq_ckpt=None, gptq_wbits=16, gptq_groupsize=-1, gptq_act_order=False, awq_ckpt=None, awq_wbits=16, awq_groupsize=-1, model_names=['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002'], conv_template=None, limit_worker_concurrency=5, stream_interval=2, no_register=False)
2023-08-25 01:27:56 | INFO | stdout | [32mINFO[0m:     127.0.0.1:49402 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:27:56 | INFO | stdout | [32mINFO[0m:     127.0.0.1:49408 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:27:56 | INFO | stdout | [32mINFO[0m:     127.0.0.1:49408 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:27:58 | INFO | stdout | [32mINFO[0m:     127.0.0.1:49418 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:27:58 | INFO | stdout | [32mINFO[0m:     127.0.0.1:49420 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:27:59 | INFO | stdout | [32mINFO[0m:     127.0.0.1:49420 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:28:02 | INFO | stdout | [32mINFO[0m:     127.0.0.1:49436 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:28:02 | INFO | stdout | [32mINFO[0m:     127.0.0.1:49282 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:28:02 | INFO | stdout | [32mINFO[0m:     127.0.0.1:49282 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:28:09 | INFO | stdout | [32mINFO[0m:     127.0.0.1:49288 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:28:09 | INFO | stdout | [32mINFO[0m:     127.0.0.1:49292 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:28:09 | INFO | stdout | [32mINFO[0m:     127.0.0.1:49292 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:28:15 | INFO | model_worker | Send heart beat. Models: ['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002']. Semaphore: Semaphore(value=4, locked=False). call_ct: 6. worker_id: f6d2e962. 
2023-08-25 01:28:15 | INFO | stdout | [32mINFO[0m:     127.0.0.1:49298 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:28:16 | INFO | stdout | [32mINFO[0m:     127.0.0.1:34476 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:28:16 | INFO | stdout | [32mINFO[0m:     127.0.0.1:34476 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:28:22 | INFO | stdout | [32mINFO[0m:     127.0.0.1:34488 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:28:23 | INFO | stdout | [32mINFO[0m:     127.0.0.1:37280 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:28:23 | INFO | stdout | [32mINFO[0m:     127.0.0.1:37280 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:28:29 | INFO | stdout | [32mINFO[0m:     127.0.0.1:37292 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:28:29 | INFO | stdout | [32mINFO[0m:     127.0.0.1:37306 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:28:29 | INFO | stdout | [32mINFO[0m:     127.0.0.1:37306 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:28:36 | INFO | stdout | [32mINFO[0m:     127.0.0.1:37322 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:28:36 | INFO | stdout | [32mINFO[0m:     127.0.0.1:52988 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:28:36 | INFO | stdout | [32mINFO[0m:     127.0.0.1:52988 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:28:43 | INFO | stdout | [32mINFO[0m:     127.0.0.1:52994 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:28:43 | INFO | stdout | [32mINFO[0m:     127.0.0.1:50670 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:28:43 | INFO | stdout | [32mINFO[0m:     127.0.0.1:50670 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:28:46 | INFO | stdout | [32mINFO[0m:     127.0.0.1:50676 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:28:46 | INFO | stdout | [32mINFO[0m:     127.0.0.1:50680 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:28:46 | INFO | stdout | [32mINFO[0m:     127.0.0.1:50680 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:28:49 | INFO | stdout | [32mINFO[0m:     127.0.0.1:50692 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:28:50 | INFO | stdout | [32mINFO[0m:     127.0.0.1:50700 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:28:50 | INFO | stdout | [32mINFO[0m:     127.0.0.1:50700 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:28:53 | INFO | stdout | [32mINFO[0m:     127.0.0.1:50702 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:28:53 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59798 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:28:53 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59798 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:28:56 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59804 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:28:56 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59812 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:28:56 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59812 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:29:00 | INFO | model_worker | Send heart beat. Models: ['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002']. Semaphore: Semaphore(value=4, locked=False). call_ct: 15. worker_id: f6d2e962. 
2023-08-25 01:29:00 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59820 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:29:00 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59834 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:29:00 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59834 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:29:03 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59848 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:29:03 | INFO | stdout | [32mINFO[0m:     127.0.0.1:42228 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:29:03 | INFO | stdout | [32mINFO[0m:     127.0.0.1:42228 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:29:09 | INFO | stdout | [32mINFO[0m:     127.0.0.1:42238 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:29:10 | INFO | stdout | [32mINFO[0m:     127.0.0.1:42248 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:29:10 | INFO | stdout | [32mINFO[0m:     127.0.0.1:42248 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:29:13 | INFO | stdout | [32mINFO[0m:     127.0.0.1:42254 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:29:13 | INFO | stdout | [32mINFO[0m:     127.0.0.1:39100 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:29:13 | INFO | stdout | [32mINFO[0m:     127.0.0.1:39100 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:29:16 | INFO | stdout | [32mINFO[0m:     127.0.0.1:39116 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:29:16 | INFO | stdout | [32mINFO[0m:     127.0.0.1:39132 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:29:16 | INFO | stdout | [32mINFO[0m:     127.0.0.1:39132 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:29:22 | INFO | stdout | [32mINFO[0m:     127.0.0.1:39134 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:29:22 | INFO | stdout | [32mINFO[0m:     127.0.0.1:48664 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:29:22 | INFO | stdout | [32mINFO[0m:     127.0.0.1:48664 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:29:26 | INFO | stdout | [32mINFO[0m:     127.0.0.1:48680 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:29:26 | INFO | stdout | [32mINFO[0m:     127.0.0.1:48686 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:29:26 | INFO | stdout | [32mINFO[0m:     127.0.0.1:48686 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:29:30 | INFO | stdout | [32mINFO[0m:     127.0.0.1:48702 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:29:30 | INFO | stdout | [32mINFO[0m:     127.0.0.1:48716 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:29:30 | INFO | stdout | [32mINFO[0m:     127.0.0.1:48716 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:29:36 | INFO | stdout | [32mINFO[0m:     127.0.0.1:48730 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:29:36 | INFO | stdout | [32mINFO[0m:     127.0.0.1:40376 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:29:36 | INFO | stdout | [32mINFO[0m:     127.0.0.1:40376 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:29:39 | INFO | stdout | [32mINFO[0m:     127.0.0.1:40390 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:29:39 | INFO | stdout | [32mINFO[0m:     127.0.0.1:40398 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:29:39 | INFO | stdout | [32mINFO[0m:     127.0.0.1:40398 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:29:42 | INFO | stdout | [32mINFO[0m:     127.0.0.1:40408 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:29:43 | INFO | stdout | [32mINFO[0m:     127.0.0.1:54462 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:29:43 | INFO | stdout | [32mINFO[0m:     127.0.0.1:54462 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:29:45 | INFO | model_worker | Send heart beat. Models: ['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002']. Semaphore: Semaphore(value=4, locked=False). call_ct: 26. worker_id: f6d2e962. 
2023-08-25 01:29:45 | INFO | stdout | [32mINFO[0m:     127.0.0.1:54466 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:29:45 | INFO | stdout | [32mINFO[0m:     127.0.0.1:54478 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:29:45 | INFO | stdout | [32mINFO[0m:     127.0.0.1:54478 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:29:52 | INFO | stdout | [32mINFO[0m:     127.0.0.1:54486 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:29:52 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59278 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:29:52 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59278 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:29:55 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59286 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:29:55 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59290 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:29:55 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59290 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:30:03 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59300 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:30:03 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59364 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:30:03 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59364 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:30:06 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59380 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:30:06 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59396 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:30:06 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59396 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:30:09 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59402 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:30:09 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59414 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:30:09 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59414 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:30:16 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59418 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:30:16 | INFO | stdout | [32mINFO[0m:     127.0.0.1:47334 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:30:16 | INFO | stdout | [32mINFO[0m:     127.0.0.1:47334 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:30:22 | INFO | stdout | [32mINFO[0m:     127.0.0.1:47336 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:30:23 | INFO | stdout | [32mINFO[0m:     127.0.0.1:34500 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:30:23 | INFO | stdout | [32mINFO[0m:     127.0.0.1:34500 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:30:25 | INFO | stdout | [32mINFO[0m:     127.0.0.1:34510 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:30:25 | INFO | stdout | [32mINFO[0m:     127.0.0.1:34518 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:30:25 | INFO | stdout | [32mINFO[0m:     127.0.0.1:34518 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:30:30 | INFO | model_worker | Send heart beat. Models: ['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002']. Semaphore: Semaphore(value=4, locked=False). call_ct: 35. worker_id: f6d2e962. 
2023-08-25 01:30:32 | INFO | stdout | [32mINFO[0m:     127.0.0.1:34532 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:30:32 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43006 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:30:32 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43006 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:30:38 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43020 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:30:39 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43028 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:30:39 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43028 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:30:45 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43036 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:30:46 | INFO | stdout | [32mINFO[0m:     127.0.0.1:36356 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:30:46 | INFO | stdout | [32mINFO[0m:     127.0.0.1:36356 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:30:49 | INFO | stdout | [32mINFO[0m:     127.0.0.1:36372 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:30:49 | INFO | stdout | [32mINFO[0m:     127.0.0.1:36376 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:30:49 | INFO | stdout | [32mINFO[0m:     127.0.0.1:36376 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:30:52 | INFO | stdout | [32mINFO[0m:     127.0.0.1:36380 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:30:52 | INFO | stdout | [32mINFO[0m:     127.0.0.1:41910 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:30:52 | INFO | stdout | [32mINFO[0m:     127.0.0.1:41910 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:30:59 | INFO | stdout | [32mINFO[0m:     127.0.0.1:41912 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:30:59 | INFO | stdout | [32mINFO[0m:     127.0.0.1:41918 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:30:59 | INFO | stdout | [32mINFO[0m:     127.0.0.1:41918 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:31:02 | INFO | stdout | [32mINFO[0m:     127.0.0.1:41922 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:31:02 | INFO | stdout | [32mINFO[0m:     127.0.0.1:37550 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:31:02 | INFO | stdout | [32mINFO[0m:     127.0.0.1:37550 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:31:05 | INFO | stdout | [32mINFO[0m:     127.0.0.1:37562 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:31:05 | INFO | stdout | [32mINFO[0m:     127.0.0.1:37574 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:31:05 | INFO | stdout | [32mINFO[0m:     127.0.0.1:37574 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:31:11 | INFO | stdout | [32mINFO[0m:     127.0.0.1:37584 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:31:12 | INFO | stdout | [32mINFO[0m:     127.0.0.1:44450 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:31:12 | INFO | stdout | [32mINFO[0m:     127.0.0.1:44450 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:31:15 | INFO | model_worker | Send heart beat. Models: ['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002']. Semaphore: Semaphore(value=4, locked=False). call_ct: 44. worker_id: f6d2e962. 
2023-08-25 01:31:18 | INFO | stdout | [32mINFO[0m:     127.0.0.1:44456 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:31:18 | INFO | stdout | [32mINFO[0m:     127.0.0.1:44458 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:31:18 | INFO | stdout | [32mINFO[0m:     127.0.0.1:44458 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:31:21 | INFO | stdout | [32mINFO[0m:     127.0.0.1:44468 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:31:21 | INFO | stdout | [32mINFO[0m:     127.0.0.1:44476 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:31:21 | INFO | stdout | [32mINFO[0m:     127.0.0.1:44476 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:31:24 | INFO | stdout | [32mINFO[0m:     127.0.0.1:50980 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:31:24 | INFO | stdout | [32mINFO[0m:     127.0.0.1:50986 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:31:24 | INFO | stdout | [32mINFO[0m:     127.0.0.1:50986 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:31:30 | INFO | stdout | [32mINFO[0m:     127.0.0.1:50992 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:31:31 | INFO | stdout | [32mINFO[0m:     127.0.0.1:51006 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:31:31 | INFO | stdout | [32mINFO[0m:     127.0.0.1:51006 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:31:34 | INFO | stdout | [32mINFO[0m:     127.0.0.1:51018 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:31:34 | INFO | stdout | [32mINFO[0m:     127.0.0.1:35538 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:31:34 | INFO | stdout | [32mINFO[0m:     127.0.0.1:35538 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:31:40 | INFO | stdout | [32mINFO[0m:     127.0.0.1:35552 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:31:41 | INFO | stdout | [32mINFO[0m:     127.0.0.1:35568 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:31:41 | INFO | stdout | [32mINFO[0m:     127.0.0.1:35568 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:31:47 | INFO | stdout | [32mINFO[0m:     127.0.0.1:35582 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-25 01:31:47 | INFO | stdout | [32mINFO[0m:     127.0.0.1:52238 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
