2023-11-18 00:44:20 | INFO | model_worker | args: Namespace(host='localhost', port=21018, worker_address='http://localhost:21018', controller_address='http://localhost:21017', model_path='/data/ckpts/huggingface/models/models--lmsys--longchat-7b-32k-v1.5/snapshots/16deb633ef4d6a18d5750239edc5a85ffeaf3918', revision='main', device='cuda', gpus=None, num_gpus=1, max_gpu_memory=None, load_8bit=False, cpu_offloading=False, gptq_ckpt=None, gptq_wbits=16, gptq_groupsize=-1, gptq_act_order=False, awq_ckpt=None, awq_wbits=16, awq_groupsize=-1, model_names=['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002'], conv_template=None, limit_worker_concurrency=5, stream_interval=2, no_register=False)
2023-11-18 00:48:34 | INFO | stdout | [32mINFO[0m:     127.0.0.1:45844 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:48:34 | INFO | stdout | [32mINFO[0m:     127.0.0.1:45844 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:48:37 | INFO | stdout | [32mINFO[0m:     127.0.0.1:45860 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:48:37 | INFO | stdout | [32mINFO[0m:     127.0.0.1:45868 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:48:37 | INFO | stdout | [32mINFO[0m:     127.0.0.1:45868 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:48:43 | INFO | stdout | [32mINFO[0m:     127.0.0.1:45870 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:48:44 | INFO | stdout | [32mINFO[0m:     127.0.0.1:48474 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:48:44 | INFO | stdout | [32mINFO[0m:     127.0.0.1:48474 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:48:54 | INFO | stdout | [32mINFO[0m:     127.0.0.1:48478 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:48:54 | INFO | stdout | [32mINFO[0m:     127.0.0.1:53140 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:48:54 | INFO | stdout | [32mINFO[0m:     127.0.0.1:53140 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:49:01 | INFO | stdout | [32mINFO[0m:     127.0.0.1:53150 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:49:01 | INFO | stdout | [32mINFO[0m:     127.0.0.1:46092 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:49:01 | INFO | stdout | [32mINFO[0m:     127.0.0.1:46092 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:49:04 | INFO | model_worker | Send heart beat. Models: ['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002']. Semaphore: Semaphore(value=4, locked=False). call_ct: 7. worker_id: 94833c41. 
2023-11-18 00:49:23 | INFO | stdout | [32mINFO[0m:     127.0.0.1:46104 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:49:23 | INFO | stdout | [32mINFO[0m:     127.0.0.1:53830 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:49:23 | INFO | stdout | [32mINFO[0m:     127.0.0.1:53830 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:49:29 | INFO | stdout | [32mINFO[0m:     127.0.0.1:53836 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:49:29 | INFO | stdout | [32mINFO[0m:     127.0.0.1:58206 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:49:29 | INFO | stdout | [32mINFO[0m:     127.0.0.1:58206 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:49:36 | INFO | stdout | [32mINFO[0m:     127.0.0.1:58212 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:49:36 | INFO | stdout | [32mINFO[0m:     127.0.0.1:58224 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:49:36 | INFO | stdout | [32mINFO[0m:     127.0.0.1:58224 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:49:39 | INFO | stdout | [32mINFO[0m:     127.0.0.1:58234 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:49:39 | INFO | stdout | [32mINFO[0m:     127.0.0.1:48512 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:49:39 | INFO | stdout | [32mINFO[0m:     127.0.0.1:48512 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:49:48 | INFO | stdout | [32mINFO[0m:     127.0.0.1:48518 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:49:48 | INFO | stdout | [32mINFO[0m:     127.0.0.1:48530 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:49:48 | INFO | stdout | [32mINFO[0m:     127.0.0.1:48530 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:49:49 | INFO | model_worker | Send heart beat. Models: ['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002']. Semaphore: Semaphore(value=4, locked=False). call_ct: 12. worker_id: 94833c41. 
2023-11-18 00:49:57 | INFO | stdout | [32mINFO[0m:     127.0.0.1:48546 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:49:58 | INFO | stdout | [32mINFO[0m:     127.0.0.1:58788 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:49:58 | INFO | stdout | [32mINFO[0m:     127.0.0.1:58788 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:50:03 | INFO | stdout | [32mINFO[0m:     127.0.0.1:58802 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:50:04 | INFO | stdout | [32mINFO[0m:     127.0.0.1:57808 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:50:04 | INFO | stdout | [32mINFO[0m:     127.0.0.1:57808 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:50:12 | INFO | stdout | [32mINFO[0m:     127.0.0.1:57810 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:50:12 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59836 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:50:12 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59836 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:50:18 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59844 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:50:19 | INFO | stdout | [32mINFO[0m:     127.0.0.1:38172 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:50:19 | INFO | stdout | [32mINFO[0m:     127.0.0.1:38172 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:50:28 | INFO | stdout | [32mINFO[0m:     127.0.0.1:38188 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:50:28 | INFO | stdout | [32mINFO[0m:     127.0.0.1:38194 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:50:28 | INFO | stdout | [32mINFO[0m:     127.0.0.1:38194 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:50:34 | INFO | model_worker | Send heart beat. Models: ['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002']. Semaphore: Semaphore(value=4, locked=False). call_ct: 17. worker_id: 94833c41. 
2023-11-18 00:50:53 | INFO | stdout | [32mINFO[0m:     127.0.0.1:38210 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:50:53 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59408 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:50:53 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59408 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:51:02 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59422 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:51:03 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33346 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:51:03 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33346 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:51:13 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33358 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:51:13 | INFO | stdout | [32mINFO[0m:     127.0.0.1:39860 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:51:13 | INFO | stdout | [32mINFO[0m:     127.0.0.1:39860 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:51:20 | INFO | model_worker | Send heart beat. Models: ['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002']. Semaphore: Semaphore(value=4, locked=False). call_ct: 20. worker_id: 94833c41. 
2023-11-18 00:51:20 | INFO | stdout | [32mINFO[0m:     127.0.0.1:39864 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:51:20 | INFO | stdout | [32mINFO[0m:     127.0.0.1:41458 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:51:20 | INFO | stdout | [32mINFO[0m:     127.0.0.1:41458 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:51:30 | INFO | stdout | [32mINFO[0m:     127.0.0.1:41460 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:51:31 | INFO | stdout | [32mINFO[0m:     127.0.0.1:50106 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:51:31 | INFO | stdout | [32mINFO[0m:     127.0.0.1:50106 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:51:37 | INFO | stdout | [32mINFO[0m:     127.0.0.1:50120 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:51:38 | INFO | stdout | [32mINFO[0m:     127.0.0.1:50126 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:51:38 | INFO | stdout | [32mINFO[0m:     127.0.0.1:50126 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:51:48 | INFO | stdout | [32mINFO[0m:     127.0.0.1:50130 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:51:48 | INFO | stdout | [32mINFO[0m:     127.0.0.1:60188 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:51:48 | INFO | stdout | [32mINFO[0m:     127.0.0.1:60188 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:51:55 | INFO | stdout | [32mINFO[0m:     127.0.0.1:60190 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:51:55 | INFO | stdout | [32mINFO[0m:     127.0.0.1:34560 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:51:55 | INFO | stdout | [32mINFO[0m:     127.0.0.1:34560 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:52:02 | INFO | stdout | [32mINFO[0m:     127.0.0.1:34568 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:52:02 | INFO | stdout | [32mINFO[0m:     127.0.0.1:46690 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:52:02 | INFO | stdout | [32mINFO[0m:     127.0.0.1:46690 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:52:05 | INFO | model_worker | Send heart beat. Models: ['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002']. Semaphore: Semaphore(value=4, locked=False). call_ct: 26. worker_id: 94833c41. 
2023-11-18 00:52:09 | INFO | stdout | [32mINFO[0m:     127.0.0.1:46694 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:52:09 | INFO | stdout | [32mINFO[0m:     127.0.0.1:44964 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:52:09 | INFO | stdout | [32mINFO[0m:     127.0.0.1:44964 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:52:12 | INFO | stdout | [32mINFO[0m:     127.0.0.1:44966 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:52:13 | INFO | stdout | [32mINFO[0m:     127.0.0.1:44972 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:52:13 | INFO | stdout | [32mINFO[0m:     127.0.0.1:44972 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:52:23 | INFO | stdout | [32mINFO[0m:     127.0.0.1:44976 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:52:23 | INFO | stdout | [32mINFO[0m:     127.0.0.1:45084 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:52:23 | INFO | stdout | [32mINFO[0m:     127.0.0.1:45084 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:52:33 | INFO | stdout | [32mINFO[0m:     127.0.0.1:45090 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:52:33 | INFO | stdout | [32mINFO[0m:     127.0.0.1:34476 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:52:34 | INFO | stdout | [32mINFO[0m:     127.0.0.1:34476 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:52:40 | INFO | stdout | [32mINFO[0m:     127.0.0.1:34480 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:52:41 | INFO | stdout | [32mINFO[0m:     127.0.0.1:47966 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:52:41 | INFO | stdout | [32mINFO[0m:     127.0.0.1:47966 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:52:51 | INFO | model_worker | Send heart beat. Models: ['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002']. Semaphore: Semaphore(value=4, locked=False). call_ct: 31. worker_id: 94833c41. 
2023-11-18 00:52:51 | INFO | stdout | [32mINFO[0m:     127.0.0.1:47970 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:52:51 | INFO | stdout | [32mINFO[0m:     127.0.0.1:51898 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:52:51 | INFO | stdout | [32mINFO[0m:     127.0.0.1:51898 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:52:54 | INFO | stdout | [32mINFO[0m:     127.0.0.1:51912 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:52:54 | INFO | stdout | [32mINFO[0m:     127.0.0.1:51922 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:52:54 | INFO | stdout | [32mINFO[0m:     127.0.0.1:51922 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:52:58 | INFO | stdout | [32mINFO[0m:     127.0.0.1:51936 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:52:58 | INFO | stdout | [32mINFO[0m:     127.0.0.1:51950 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:52:58 | INFO | stdout | [32mINFO[0m:     127.0.0.1:51950 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:53:01 | INFO | stdout | [32mINFO[0m:     127.0.0.1:51956 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:53:01 | INFO | stdout | [32mINFO[0m:     127.0.0.1:39728 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:53:01 | INFO | stdout | [32mINFO[0m:     127.0.0.1:39728 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:53:08 | INFO | stdout | [32mINFO[0m:     127.0.0.1:39740 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:53:08 | INFO | stdout | [32mINFO[0m:     127.0.0.1:39744 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:53:08 | INFO | stdout | [32mINFO[0m:     127.0.0.1:39744 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:53:15 | INFO | stdout | [32mINFO[0m:     127.0.0.1:37980 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:53:15 | INFO | stdout | [32mINFO[0m:     127.0.0.1:37988 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:53:15 | INFO | stdout | [32mINFO[0m:     127.0.0.1:37988 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:53:22 | INFO | stdout | [32mINFO[0m:     127.0.0.1:37998 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:53:22 | INFO | stdout | [32mINFO[0m:     127.0.0.1:32956 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:53:22 | INFO | stdout | [32mINFO[0m:     127.0.0.1:32956 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:53:34 | INFO | stdout | [32mINFO[0m:     127.0.0.1:32962 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:53:34 | INFO | stdout | [32mINFO[0m:     127.0.0.1:40966 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:53:34 | INFO | stdout | [32mINFO[0m:     127.0.0.1:40966 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:53:36 | INFO | model_worker | Send heart beat. Models: ['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002']. Semaphore: Semaphore(value=4, locked=False). call_ct: 39. worker_id: 94833c41. 
2023-11-18 00:53:43 | INFO | stdout | [32mINFO[0m:     127.0.0.1:40980 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:53:43 | INFO | stdout | [32mINFO[0m:     127.0.0.1:54650 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:53:43 | INFO | stdout | [32mINFO[0m:     127.0.0.1:54650 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:53:53 | INFO | stdout | [32mINFO[0m:     127.0.0.1:54652 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:53:54 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56350 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:53:54 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56350 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:54:04 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56362 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:54:04 | INFO | stdout | [32mINFO[0m:     127.0.0.1:37756 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:54:04 | INFO | stdout | [32mINFO[0m:     127.0.0.1:37756 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:54:11 | INFO | stdout | [32mINFO[0m:     127.0.0.1:37760 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:54:11 | INFO | stdout | [32mINFO[0m:     127.0.0.1:48716 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:54:11 | INFO | stdout | [32mINFO[0m:     127.0.0.1:48716 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:54:18 | INFO | stdout | [32mINFO[0m:     127.0.0.1:48726 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:54:18 | INFO | stdout | [32mINFO[0m:     127.0.0.1:48742 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:54:18 | INFO | stdout | [32mINFO[0m:     127.0.0.1:48742 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:54:21 | INFO | model_worker | Send heart beat. Models: ['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002']. Semaphore: Semaphore(value=4, locked=False). call_ct: 44. worker_id: 94833c41. 
2023-11-18 00:54:26 | INFO | stdout | [32mINFO[0m:     127.0.0.1:48746 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:54:26 | INFO | stdout | [32mINFO[0m:     127.0.0.1:35458 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:54:26 | INFO | stdout | [32mINFO[0m:     127.0.0.1:35458 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:54:32 | INFO | stdout | [32mINFO[0m:     127.0.0.1:35460 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:54:32 | INFO | stdout | [32mINFO[0m:     127.0.0.1:41724 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:54:32 | INFO | stdout | [32mINFO[0m:     127.0.0.1:41724 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:54:39 | INFO | stdout | [32mINFO[0m:     127.0.0.1:41736 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:54:39 | INFO | stdout | [32mINFO[0m:     127.0.0.1:60492 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-18 00:54:39 | INFO | stdout | [32mINFO[0m:     127.0.0.1:60492 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
