2023-11-20 06:42:09 | INFO | model_worker | args: Namespace(host='localhost', port=21020, worker_address='http://localhost:21020', controller_address='http://localhost:21019', model_path='/data/ckpts/huggingface/models/models--lmsys--vicuna-7b-v1.5-16k/snapshots/9a93d7d11fac7f3f9074510b80092b53bc1a5bec', revision='main', device='cuda', gpus=None, num_gpus=1, max_gpu_memory=None, load_8bit=False, cpu_offloading=False, gptq_ckpt=None, gptq_wbits=16, gptq_groupsize=-1, gptq_act_order=False, awq_ckpt=None, awq_wbits=16, awq_groupsize=-1, model_names=['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002'], conv_template=None, limit_worker_concurrency=5, stream_interval=2, no_register=False)
2023-11-20 06:46:10 | INFO | model_worker | Send heart beat. Models: ['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002']. Semaphore: Semaphore(value=4, locked=False). call_ct: 14. worker_id: 9ec40b9b. 
2023-11-20 06:46:11 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56022 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:46:11 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56034 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:46:11 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56034 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:46:13 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33696 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:46:13 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33706 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:46:13 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33706 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:46:17 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33716 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:46:17 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33728 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:46:17 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33728 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:46:22 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33740 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:46:22 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33744 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:46:22 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33744 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:46:25 | INFO | stdout | [32mINFO[0m:     127.0.0.1:45072 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:46:25 | INFO | stdout | [32mINFO[0m:     127.0.0.1:45074 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:46:25 | INFO | stdout | [32mINFO[0m:     127.0.0.1:45074 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:46:28 | INFO | stdout | [32mINFO[0m:     127.0.0.1:45086 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:46:28 | INFO | stdout | [32mINFO[0m:     127.0.0.1:45100 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:46:28 | INFO | stdout | [32mINFO[0m:     127.0.0.1:45100 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:46:32 | INFO | stdout | [32mINFO[0m:     127.0.0.1:45116 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:46:32 | INFO | stdout | [32mINFO[0m:     127.0.0.1:45132 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:46:32 | INFO | stdout | [32mINFO[0m:     127.0.0.1:45132 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:46:35 | INFO | stdout | [32mINFO[0m:     127.0.0.1:51230 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:46:35 | INFO | stdout | [32mINFO[0m:     127.0.0.1:51242 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:46:35 | INFO | stdout | [32mINFO[0m:     127.0.0.1:51242 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:46:37 | INFO | stdout | [32mINFO[0m:     127.0.0.1:51258 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:46:37 | INFO | stdout | [32mINFO[0m:     127.0.0.1:51274 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:46:37 | INFO | stdout | [32mINFO[0m:     127.0.0.1:51274 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:46:41 | INFO | stdout | [32mINFO[0m:     127.0.0.1:51276 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:46:41 | INFO | stdout | [32mINFO[0m:     127.0.0.1:51278 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:46:41 | INFO | stdout | [32mINFO[0m:     127.0.0.1:51278 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:46:44 | INFO | stdout | [32mINFO[0m:     127.0.0.1:53040 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:46:44 | INFO | stdout | [32mINFO[0m:     127.0.0.1:53054 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:46:44 | INFO | stdout | [32mINFO[0m:     127.0.0.1:53054 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:46:49 | INFO | stdout | [32mINFO[0m:     127.0.0.1:53066 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:46:49 | INFO | stdout | [32mINFO[0m:     127.0.0.1:53080 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:46:49 | INFO | stdout | [32mINFO[0m:     127.0.0.1:53080 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:46:51 | INFO | stdout | [32mINFO[0m:     127.0.0.1:41622 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:46:51 | INFO | stdout | [32mINFO[0m:     127.0.0.1:41638 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:46:51 | INFO | stdout | [32mINFO[0m:     127.0.0.1:41638 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:46:55 | INFO | stdout | [32mINFO[0m:     127.0.0.1:41642 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:46:55 | INFO | stdout | [32mINFO[0m:     127.0.0.1:41652 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:46:55 | INFO | stdout | [32mINFO[0m:     127.0.0.1:41652 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:46:55 | INFO | model_worker | Send heart beat. Models: ['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002']. Semaphore: Semaphore(value=4, locked=False). call_ct: 28. worker_id: 9ec40b9b. 
2023-11-20 06:46:57 | INFO | stdout | [32mINFO[0m:     127.0.0.1:41658 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:46:57 | INFO | stdout | [32mINFO[0m:     127.0.0.1:41670 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:46:57 | INFO | stdout | [32mINFO[0m:     127.0.0.1:41670 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:47:05 | INFO | stdout | [32mINFO[0m:     127.0.0.1:41672 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:47:05 | INFO | stdout | [32mINFO[0m:     127.0.0.1:41680 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:47:05 | INFO | stdout | [32mINFO[0m:     127.0.0.1:41680 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:47:09 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33178 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:47:09 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33192 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:47:09 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33192 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:47:14 | INFO | stdout | [32mINFO[0m:     127.0.0.1:38226 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:47:14 | INFO | stdout | [32mINFO[0m:     127.0.0.1:38238 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:47:14 | INFO | stdout | [32mINFO[0m:     127.0.0.1:38238 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:47:16 | INFO | stdout | [32mINFO[0m:     127.0.0.1:38242 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:47:16 | INFO | stdout | [32mINFO[0m:     127.0.0.1:38256 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:47:16 | INFO | stdout | [32mINFO[0m:     127.0.0.1:38256 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:47:21 | INFO | stdout | [32mINFO[0m:     127.0.0.1:38272 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:47:21 | INFO | stdout | [32mINFO[0m:     127.0.0.1:38276 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:47:21 | INFO | stdout | [32mINFO[0m:     127.0.0.1:38276 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:47:24 | INFO | stdout | [32mINFO[0m:     127.0.0.1:47016 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:47:24 | INFO | stdout | [32mINFO[0m:     127.0.0.1:47024 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:47:24 | INFO | stdout | [32mINFO[0m:     127.0.0.1:47024 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:47:29 | INFO | stdout | [32mINFO[0m:     127.0.0.1:47026 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:47:29 | INFO | stdout | [32mINFO[0m:     127.0.0.1:47036 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:47:29 | INFO | stdout | [32mINFO[0m:     127.0.0.1:47036 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:47:31 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56842 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:47:31 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56850 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:47:31 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56850 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:47:35 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56854 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:47:35 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56856 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:47:36 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56856 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:47:38 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56858 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:47:38 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56874 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:47:38 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56874 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:47:40 | INFO | model_worker | Send heart beat. Models: ['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002']. Semaphore: Semaphore(value=4, locked=False). call_ct: 39. worker_id: 9ec40b9b. 
2023-11-20 06:47:45 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56888 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:47:45 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56892 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:47:45 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56892 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:47:48 | INFO | stdout | [32mINFO[0m:     127.0.0.1:57476 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:47:48 | INFO | stdout | [32mINFO[0m:     127.0.0.1:57480 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:47:48 | INFO | stdout | [32mINFO[0m:     127.0.0.1:57480 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:47:53 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43988 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:47:53 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43996 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:47:53 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43996 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:47:56 | INFO | stdout | [32mINFO[0m:     127.0.0.1:44010 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:47:56 | INFO | stdout | [32mINFO[0m:     127.0.0.1:44014 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:47:56 | INFO | stdout | [32mINFO[0m:     127.0.0.1:44014 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:48:03 | INFO | stdout | [32mINFO[0m:     127.0.0.1:44030 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:48:03 | INFO | stdout | [32mINFO[0m:     127.0.0.1:44038 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:48:03 | INFO | stdout | [32mINFO[0m:     127.0.0.1:44038 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:48:06 | INFO | stdout | [32mINFO[0m:     127.0.0.1:52156 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:48:06 | INFO | stdout | [32mINFO[0m:     127.0.0.1:52158 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:48:06 | INFO | stdout | [32mINFO[0m:     127.0.0.1:52158 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:48:12 | INFO | stdout | [32mINFO[0m:     127.0.0.1:52174 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:48:12 | INFO | stdout | [32mINFO[0m:     127.0.0.1:52184 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:48:12 | INFO | stdout | [32mINFO[0m:     127.0.0.1:52184 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:48:15 | INFO | stdout | [32mINFO[0m:     127.0.0.1:36650 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:48:15 | INFO | stdout | [32mINFO[0m:     127.0.0.1:36666 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:48:15 | INFO | stdout | [32mINFO[0m:     127.0.0.1:36666 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:48:23 | INFO | stdout | [32mINFO[0m:     127.0.0.1:36680 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:48:23 | INFO | stdout | [32mINFO[0m:     127.0.0.1:36694 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:48:23 | INFO | stdout | [32mINFO[0m:     127.0.0.1:36694 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:48:25 | INFO | stdout | [32mINFO[0m:     127.0.0.1:52568 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:48:25 | INFO | stdout | [32mINFO[0m:     127.0.0.1:52570 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:48:25 | INFO | stdout | [32mINFO[0m:     127.0.0.1:52570 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 06:48:25 | INFO | model_worker | Send heart beat. Models: ['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002']. Semaphore: Semaphore(value=4, locked=False). call_ct: 49. worker_id: 9ec40b9b. 
