2023-11-20 07:33:29 | INFO | model_worker | args: Namespace(host='localhost', port=21016, worker_address='http://localhost:21016', controller_address='http://localhost:21015', model_path='/data/ckpts/huggingface/models/models--lmsys--longchat-13b-16k/snapshots/70e2e38b82f1e25d8b90b50fbfc2361123bef45f', revision='main', device='cuda', gpus=None, num_gpus=1, max_gpu_memory=None, load_8bit=False, cpu_offloading=False, gptq_ckpt=None, gptq_wbits=16, gptq_groupsize=-1, gptq_act_order=False, awq_ckpt=None, awq_wbits=16, awq_groupsize=-1, model_names=['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002'], conv_template=None, limit_worker_concurrency=5, stream_interval=2, no_register=False)
2023-11-20 07:34:32 | INFO | stdout | [32mINFO[0m:     127.0.0.1:55352 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:34:32 | INFO | stdout | [32mINFO[0m:     127.0.0.1:55352 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:34:35 | INFO | stdout | [32mINFO[0m:     127.0.0.1:55364 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:34:35 | INFO | stdout | [32mINFO[0m:     127.0.0.1:55376 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:34:35 | INFO | stdout | [32mINFO[0m:     127.0.0.1:55376 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:34:39 | INFO | model_worker | Send heart beat. Models: ['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002']. Semaphore: Semaphore(value=4, locked=False). call_ct: 8. worker_id: 1492c04b. 
2023-11-20 07:34:43 | INFO | stdout | [32mINFO[0m:     127.0.0.1:55384 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:34:43 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56692 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:34:43 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56692 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:34:51 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56694 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:34:51 | INFO | stdout | [32mINFO[0m:     127.0.0.1:58230 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:34:51 | INFO | stdout | [32mINFO[0m:     127.0.0.1:58230 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:35:00 | INFO | stdout | [32mINFO[0m:     127.0.0.1:58236 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:35:00 | INFO | stdout | [32mINFO[0m:     127.0.0.1:51580 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:35:00 | INFO | stdout | [32mINFO[0m:     127.0.0.1:51580 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:35:08 | INFO | stdout | [32mINFO[0m:     127.0.0.1:51590 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:35:08 | INFO | stdout | [32mINFO[0m:     127.0.0.1:51606 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:35:08 | INFO | stdout | [32mINFO[0m:     127.0.0.1:51606 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:35:10 | INFO | stdout | [32mINFO[0m:     127.0.0.1:51612 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:35:10 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43598 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:35:10 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43598 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:35:13 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43614 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:35:13 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43626 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:35:13 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43626 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:35:18 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43628 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:35:18 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43636 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:35:18 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43636 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:35:21 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43650 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:35:21 | INFO | stdout | [32mINFO[0m:     127.0.0.1:42252 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:35:21 | INFO | stdout | [32mINFO[0m:     127.0.0.1:42252 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:35:24 | INFO | model_worker | Send heart beat. Models: ['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002']. Semaphore: Semaphore(value=4, locked=False). call_ct: 16. worker_id: 1492c04b. 
2023-11-20 07:35:25 | INFO | stdout | [32mINFO[0m:     127.0.0.1:42254 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:35:25 | INFO | stdout | [32mINFO[0m:     127.0.0.1:42266 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:35:25 | INFO | stdout | [32mINFO[0m:     127.0.0.1:42266 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:35:28 | INFO | stdout | [32mINFO[0m:     127.0.0.1:42268 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:35:28 | INFO | stdout | [32mINFO[0m:     127.0.0.1:42270 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:35:28 | INFO | stdout | [32mINFO[0m:     127.0.0.1:42270 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:35:31 | INFO | stdout | [32mINFO[0m:     127.0.0.1:42286 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:35:31 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59732 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:35:31 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59732 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:35:34 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59734 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:35:34 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59740 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:35:34 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59740 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:35:38 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59756 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:35:38 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59758 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:35:38 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59758 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:35:41 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59770 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:35:42 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33842 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:35:42 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33842 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:35:45 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33846 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:35:45 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33862 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:35:45 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33862 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:35:48 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33872 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:35:49 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56544 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:35:49 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56544 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:35:52 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56558 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:35:52 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56560 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:35:52 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56560 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:35:55 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56564 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:35:55 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56568 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:35:56 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56568 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:35:59 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56582 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:35:59 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56980 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:35:59 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56980 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:36:02 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56986 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:36:03 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56992 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:36:03 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56992 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:36:06 | INFO | stdout | [32mINFO[0m:     127.0.0.1:57004 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:36:06 | INFO | stdout | [32mINFO[0m:     127.0.0.1:57010 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:36:06 | INFO | stdout | [32mINFO[0m:     127.0.0.1:57010 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:36:10 | INFO | model_worker | Send heart beat. Models: ['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002']. Semaphore: Semaphore(value=4, locked=False). call_ct: 29. worker_id: 1492c04b. 
2023-11-20 07:36:10 | INFO | stdout | [32mINFO[0m:     127.0.0.1:57018 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:36:10 | INFO | stdout | [32mINFO[0m:     127.0.0.1:44274 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:36:10 | INFO | stdout | [32mINFO[0m:     127.0.0.1:44274 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:36:13 | INFO | stdout | [32mINFO[0m:     127.0.0.1:44284 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:36:13 | INFO | stdout | [32mINFO[0m:     127.0.0.1:44288 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:36:13 | INFO | stdout | [32mINFO[0m:     127.0.0.1:44288 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:36:16 | INFO | stdout | [32mINFO[0m:     127.0.0.1:44302 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:36:17 | INFO | stdout | [32mINFO[0m:     127.0.0.1:44316 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:36:17 | INFO | stdout | [32mINFO[0m:     127.0.0.1:44316 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:36:20 | INFO | stdout | [32mINFO[0m:     127.0.0.1:44318 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:36:20 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59886 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:36:20 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59886 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:36:24 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59894 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:36:24 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59896 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:36:24 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59896 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:36:27 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59908 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:36:27 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59912 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:36:27 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59912 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:36:31 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59914 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:36:31 | INFO | stdout | [32mINFO[0m:     127.0.0.1:49356 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:36:31 | INFO | stdout | [32mINFO[0m:     127.0.0.1:49356 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:36:34 | INFO | stdout | [32mINFO[0m:     127.0.0.1:49366 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:36:34 | INFO | stdout | [32mINFO[0m:     127.0.0.1:49376 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:36:34 | INFO | stdout | [32mINFO[0m:     127.0.0.1:49376 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:36:38 | INFO | stdout | [32mINFO[0m:     127.0.0.1:49390 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:36:38 | INFO | stdout | [32mINFO[0m:     127.0.0.1:49406 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:36:38 | INFO | stdout | [32mINFO[0m:     127.0.0.1:49406 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:36:41 | INFO | stdout | [32mINFO[0m:     127.0.0.1:49420 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:36:41 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33236 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:36:41 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33236 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:36:45 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33250 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:36:45 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33252 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:36:45 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33252 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:36:48 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33256 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:36:48 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33260 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:36:48 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33260 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:36:52 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33266 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:36:52 | INFO | stdout | [32mINFO[0m:     127.0.0.1:58794 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:36:52 | INFO | stdout | [32mINFO[0m:     127.0.0.1:58794 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:36:53 | INFO | stdout | [32mINFO[0m:     127.0.0.1:58802 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:36:54 | INFO | stdout | [32mINFO[0m:     127.0.0.1:58818 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:36:54 | INFO | stdout | [32mINFO[0m:     127.0.0.1:58818 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:36:55 | INFO | model_worker | Send heart beat. Models: ['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002']. Semaphore: Semaphore(value=4, locked=False). call_ct: 43. worker_id: 1492c04b. 
2023-11-20 07:36:56 | INFO | stdout | [32mINFO[0m:     127.0.0.1:58834 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:36:56 | INFO | stdout | [32mINFO[0m:     127.0.0.1:58848 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:36:56 | INFO | stdout | [32mINFO[0m:     127.0.0.1:58848 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:36:58 | INFO | stdout | [32mINFO[0m:     127.0.0.1:58854 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:36:58 | INFO | stdout | [32mINFO[0m:     127.0.0.1:58866 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:36:58 | INFO | stdout | [32mINFO[0m:     127.0.0.1:58866 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:37:00 | INFO | stdout | [32mINFO[0m:     127.0.0.1:58870 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:37:00 | INFO | stdout | [32mINFO[0m:     127.0.0.1:48406 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:37:00 | INFO | stdout | [32mINFO[0m:     127.0.0.1:48406 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:37:03 | INFO | stdout | [32mINFO[0m:     127.0.0.1:48416 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:37:03 | INFO | stdout | [32mINFO[0m:     127.0.0.1:48426 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:37:03 | INFO | stdout | [32mINFO[0m:     127.0.0.1:48426 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:37:10 | INFO | stdout | [32mINFO[0m:     127.0.0.1:48440 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:37:10 | INFO | stdout | [32mINFO[0m:     127.0.0.1:37592 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:37:10 | INFO | stdout | [32mINFO[0m:     127.0.0.1:37592 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:37:13 | INFO | stdout | [32mINFO[0m:     127.0.0.1:37602 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:37:13 | INFO | stdout | [32mINFO[0m:     127.0.0.1:37612 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:37:13 | INFO | stdout | [32mINFO[0m:     127.0.0.1:37612 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:37:16 | INFO | stdout | [32mINFO[0m:     127.0.0.1:37620 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:37:16 | INFO | stdout | [32mINFO[0m:     127.0.0.1:37630 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:37:17 | INFO | stdout | [32mINFO[0m:     127.0.0.1:37630 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:37:24 | INFO | stdout | [32mINFO[0m:     127.0.0.1:37642 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:37:24 | INFO | stdout | [32mINFO[0m:     127.0.0.1:38868 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
