2023-08-28 11:08:29 | INFO | model_worker | args: Namespace(host='localhost', port=21002, worker_address='http://localhost:21002', controller_address='http://localhost:21001', model_path='lmsys/longchat-7b-32k-v1.5', revision='main', device='cuda', gpus='0,1,2,6,5', num_gpus=1, max_gpu_memory='10GiB', load_8bit=False, cpu_offloading=False, gptq_ckpt=None, gptq_wbits=16, gptq_groupsize=-1, gptq_act_order=False, awq_ckpt=None, awq_wbits=16, awq_groupsize=-1, model_names=['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002'], conv_template=None, limit_worker_concurrency=5, stream_interval=2, no_register=False)
2023-08-28 11:09:00 | INFO | stdout | [32mINFO[0m:     127.0.0.1:44086 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-28 11:09:01 | INFO | stdout | [32mINFO[0m:     127.0.0.1:44100 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-28 11:09:01 | INFO | stdout | [32mINFO[0m:     127.0.0.1:44100 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-28 11:09:01 | INFO | stdout | [32mINFO[0m:     127.0.0.1:44104 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-28 11:09:03 | INFO | stdout | [32mINFO[0m:     127.0.0.1:34728 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-28 11:09:03 | INFO | stdout | [32mINFO[0m:     127.0.0.1:34728 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-28 11:09:03 | INFO | stdout | [32mINFO[0m:     127.0.0.1:34738 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-28 11:09:08 | INFO | stdout | [32mINFO[0m:     127.0.0.1:34750 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-28 11:09:08 | INFO | stdout | [32mINFO[0m:     127.0.0.1:34750 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-28 11:09:08 | INFO | stdout | [32mINFO[0m:     127.0.0.1:34764 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-28 11:09:16 | INFO | stdout | [32mINFO[0m:     127.0.0.1:46884 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-28 11:09:16 | INFO | stdout | [32mINFO[0m:     127.0.0.1:46884 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-28 11:09:16 | INFO | stdout | [32mINFO[0m:     127.0.0.1:46898 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-28 11:09:30 | INFO | model_worker | Send heart beat. Models: ['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002']. Semaphore: Semaphore(value=5, locked=False). call_ct: 5. worker_id: 4edfd226. 
2023-08-28 11:09:32 | INFO | stdout | [32mINFO[0m:     127.0.0.1:36690 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-28 11:09:32 | INFO | stdout | [32mINFO[0m:     127.0.0.1:36690 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-28 11:09:33 | INFO | stdout | [32mINFO[0m:     127.0.0.1:36696 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-28 11:10:16 | INFO | model_worker | Send heart beat. Models: ['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002']. Semaphore: Semaphore(value=5, locked=False). call_ct: 6. worker_id: 4edfd226. 
2023-08-28 11:10:16 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f040c05e670>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 11:10:21 | INFO | model_worker | Register to controller
2023-08-28 11:10:22 | ERROR | stderr | [32mINFO[0m:     Shutting down
2023-08-28 11:10:22 | ERROR | stderr | [32mINFO[0m:     Waiting for application shutdown.
2023-08-28 11:10:22 | ERROR | stderr | [32mINFO[0m:     Application shutdown complete.
2023-08-28 11:10:22 | ERROR | stderr | [32mINFO[0m:     Finished server process [[36m1044090[0m]
2023-08-28 11:10:25 | ERROR | stderr | Exception ignored in: <module 'threading' from '/home/yxiao2/miniconda3/envs/GPTMan3-9/lib/python3.9/threading.py'>
2023-08-28 11:10:25 | ERROR | stderr | Traceback (most recent call last):
2023-08-28 11:10:25 | ERROR | stderr |   File "/home/yxiao2/miniconda3/envs/GPTMan3-9/lib/python3.9/threading.py", line 1477, in _shutdown
2023-08-28 11:10:25 | ERROR | stderr |     lock.acquire()
2023-08-28 11:10:25 | ERROR | stderr | KeyboardInterrupt:
