2023-11-22 01:21:07 | INFO | model_worker | args: Namespace(host='localhost', port=21042, worker_address='http://localhost:21042', controller_address='http://localhost:21041', model_path='/data/ckpts/huggingface/models/models--lmsys--vicuna-13b-v1.5-16k/snapshots/277697af19d4b267626ebc9f4e078d19a9a0fddf', revision='main', device='cuda', gpus=None, num_gpus=1, max_gpu_memory=None, load_8bit=False, cpu_offloading=False, gptq_ckpt=None, gptq_wbits=16, gptq_groupsize=-1, gptq_act_order=False, awq_ckpt=None, awq_wbits=16, awq_groupsize=-1, model_names=['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002'], conv_template=None, limit_worker_concurrency=5, stream_interval=2, no_register=False)
2023-11-22 01:22:59 | INFO | stdout | [32mINFO[0m:     127.0.0.1:40304 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:22:59 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59458 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:22:59 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59458 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:23:01 | INFO | model_worker | Send heart beat. Models: ['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002']. Semaphore: Semaphore(value=4, locked=False). call_ct: 21. worker_id: aa56ce81. 
2023-11-22 01:23:03 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59472 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:23:03 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59488 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:23:03 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59488 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:23:07 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59496 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:23:07 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59502 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:23:07 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59502 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:23:10 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59506 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:23:10 | INFO | stdout | [32mINFO[0m:     127.0.0.1:46940 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:23:10 | INFO | stdout | [32mINFO[0m:     127.0.0.1:46940 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:23:14 | INFO | stdout | [32mINFO[0m:     127.0.0.1:46942 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:23:14 | INFO | stdout | [32mINFO[0m:     127.0.0.1:46956 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:23:14 | INFO | stdout | [32mINFO[0m:     127.0.0.1:46956 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:23:18 | INFO | stdout | [32mINFO[0m:     127.0.0.1:46960 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:23:18 | INFO | stdout | [32mINFO[0m:     127.0.0.1:46972 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:23:18 | INFO | stdout | [32mINFO[0m:     127.0.0.1:46972 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:23:22 | INFO | stdout | [32mINFO[0m:     127.0.0.1:46976 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:23:22 | INFO | stdout | [32mINFO[0m:     127.0.0.1:52232 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:23:22 | INFO | stdout | [32mINFO[0m:     127.0.0.1:52232 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:23:26 | INFO | stdout | [32mINFO[0m:     127.0.0.1:52238 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:23:26 | INFO | stdout | [32mINFO[0m:     127.0.0.1:52250 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:23:26 | INFO | stdout | [32mINFO[0m:     127.0.0.1:52250 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:23:30 | INFO | stdout | [32mINFO[0m:     127.0.0.1:52252 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:23:30 | INFO | stdout | [32mINFO[0m:     127.0.0.1:34618 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:23:30 | INFO | stdout | [32mINFO[0m:     127.0.0.1:34618 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:23:33 | INFO | stdout | [32mINFO[0m:     127.0.0.1:34630 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:23:33 | INFO | stdout | [32mINFO[0m:     127.0.0.1:34634 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:23:33 | INFO | stdout | [32mINFO[0m:     127.0.0.1:34634 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:23:37 | INFO | stdout | [32mINFO[0m:     127.0.0.1:34642 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:23:37 | INFO | stdout | [32mINFO[0m:     127.0.0.1:34648 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:23:37 | INFO | stdout | [32mINFO[0m:     127.0.0.1:34648 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:23:41 | INFO | stdout | [32mINFO[0m:     127.0.0.1:34656 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:23:41 | INFO | stdout | [32mINFO[0m:     127.0.0.1:53934 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:23:41 | INFO | stdout | [32mINFO[0m:     127.0.0.1:53934 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:23:45 | INFO | stdout | [32mINFO[0m:     127.0.0.1:53950 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:23:45 | INFO | stdout | [32mINFO[0m:     127.0.0.1:53966 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:23:45 | INFO | stdout | [32mINFO[0m:     127.0.0.1:53966 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:23:46 | INFO | model_worker | Send heart beat. Models: ['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002']. Semaphore: Semaphore(value=4, locked=False). call_ct: 33. worker_id: aa56ce81. 
2023-11-22 01:23:48 | INFO | stdout | [32mINFO[0m:     127.0.0.1:53976 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:23:49 | INFO | stdout | [32mINFO[0m:     127.0.0.1:52594 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:23:49 | INFO | stdout | [32mINFO[0m:     127.0.0.1:52594 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:23:52 | INFO | stdout | [32mINFO[0m:     127.0.0.1:52608 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:23:52 | INFO | stdout | [32mINFO[0m:     127.0.0.1:52620 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:23:52 | INFO | stdout | [32mINFO[0m:     127.0.0.1:52620 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:23:56 | INFO | stdout | [32mINFO[0m:     127.0.0.1:52624 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:23:56 | INFO | stdout | [32mINFO[0m:     127.0.0.1:52632 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:23:56 | INFO | stdout | [32mINFO[0m:     127.0.0.1:52632 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:23:59 | INFO | stdout | [32mINFO[0m:     127.0.0.1:52638 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:23:59 | INFO | stdout | [32mINFO[0m:     127.0.0.1:36682 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:23:59 | INFO | stdout | [32mINFO[0m:     127.0.0.1:36682 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:24:03 | INFO | stdout | [32mINFO[0m:     127.0.0.1:36692 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:24:03 | INFO | stdout | [32mINFO[0m:     127.0.0.1:36704 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:24:03 | INFO | stdout | [32mINFO[0m:     127.0.0.1:36704 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:24:07 | INFO | stdout | [32mINFO[0m:     127.0.0.1:36718 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:24:07 | INFO | stdout | [32mINFO[0m:     127.0.0.1:36724 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:24:07 | INFO | stdout | [32mINFO[0m:     127.0.0.1:36724 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:24:10 | INFO | stdout | [32mINFO[0m:     127.0.0.1:36736 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:24:10 | INFO | stdout | [32mINFO[0m:     127.0.0.1:47640 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:24:11 | INFO | stdout | [32mINFO[0m:     127.0.0.1:47640 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:24:14 | INFO | stdout | [32mINFO[0m:     127.0.0.1:47644 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:24:14 | INFO | stdout | [32mINFO[0m:     127.0.0.1:47652 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:24:14 | INFO | stdout | [32mINFO[0m:     127.0.0.1:47652 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:24:17 | INFO | stdout | [32mINFO[0m:     127.0.0.1:47668 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:24:17 | INFO | stdout | [32mINFO[0m:     127.0.0.1:47684 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:24:17 | INFO | stdout | [32mINFO[0m:     127.0.0.1:47684 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:24:20 | INFO | stdout | [32mINFO[0m:     127.0.0.1:47694 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:24:20 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43230 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:24:20 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43230 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:24:24 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43246 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:24:24 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43252 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:24:24 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43252 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:24:28 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43256 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:24:28 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43258 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:24:28 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43258 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:24:31 | INFO | model_worker | Send heart beat. Models: ['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002']. Semaphore: Semaphore(value=4, locked=False). call_ct: 45. worker_id: aa56ce81. 
2023-11-22 01:24:32 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43272 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:24:32 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56962 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:24:32 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56962 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:24:36 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56978 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:24:36 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56994 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:24:36 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56994 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:24:40 | INFO | stdout | [32mINFO[0m:     127.0.0.1:57004 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:24:40 | INFO | stdout | [32mINFO[0m:     127.0.0.1:38668 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:24:40 | INFO | stdout | [32mINFO[0m:     127.0.0.1:38668 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:24:43 | INFO | stdout | [32mINFO[0m:     127.0.0.1:38680 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:24:43 | INFO | stdout | [32mINFO[0m:     127.0.0.1:38684 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:24:43 | INFO | stdout | [32mINFO[0m:     127.0.0.1:38684 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:24:47 | INFO | stdout | [32mINFO[0m:     127.0.0.1:38696 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:24:47 | INFO | stdout | [32mINFO[0m:     127.0.0.1:38708 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:24:47 | INFO | stdout | [32mINFO[0m:     127.0.0.1:38708 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:24:51 | INFO | stdout | [32mINFO[0m:     127.0.0.1:38724 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-22 01:24:51 | INFO | stdout | [32mINFO[0m:     127.0.0.1:44784 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
