2023-08-28 11:05:55 | INFO | model_worker | args: Namespace(host='localhost', port=21002, worker_address='http://localhost:21002', controller_address='http://localhost:21001', model_path='lmsys/longchat-7b-32k-v1.5', revision='main', device='cuda', gpus='0,1,2,6', num_gpus=1, max_gpu_memory=None, load_8bit=False, cpu_offloading=False, gptq_ckpt=None, gptq_wbits=16, gptq_groupsize=-1, gptq_act_order=False, awq_ckpt=None, awq_wbits=16, awq_groupsize=-1, model_names=['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002'], conv_template=None, limit_worker_concurrency=5, stream_interval=2, no_register=False)
2023-08-28 11:06:18 | INFO | stdout | [32mINFO[0m:     127.0.0.1:54792 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-28 11:06:20 | INFO | stdout | [32mINFO[0m:     127.0.0.1:54806 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-28 11:06:20 | INFO | stdout | [32mINFO[0m:     127.0.0.1:54806 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-28 11:06:20 | INFO | stdout | [32mINFO[0m:     127.0.0.1:54822 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-28 11:06:22 | INFO | stdout | [32mINFO[0m:     127.0.0.1:39318 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-28 11:06:22 | INFO | stdout | [32mINFO[0m:     127.0.0.1:39318 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-28 11:06:22 | INFO | stdout | [32mINFO[0m:     127.0.0.1:39324 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-28 11:06:26 | INFO | stdout | [32mINFO[0m:     127.0.0.1:39334 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-28 11:06:26 | INFO | stdout | [32mINFO[0m:     127.0.0.1:39334 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-28 11:06:26 | INFO | stdout | [32mINFO[0m:     127.0.0.1:39344 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-28 11:06:35 | INFO | stdout | [32mINFO[0m:     127.0.0.1:52174 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-28 11:06:35 | INFO | stdout | [32mINFO[0m:     127.0.0.1:52174 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-28 11:06:35 | INFO | stdout | [32mINFO[0m:     127.0.0.1:52190 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-28 11:06:51 | INFO | stdout | [32mINFO[0m:     127.0.0.1:38658 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-28 11:06:51 | INFO | stdout | [32mINFO[0m:     127.0.0.1:38658 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-28 11:06:51 | INFO | stdout | [32mINFO[0m:     127.0.0.1:38672 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-28 11:06:56 | INFO | model_worker | Send heart beat. Models: ['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002']. Semaphore: Semaphore(value=5, locked=False). call_ct: 6. worker_id: 4c17fdab. 
2023-08-28 11:07:25 | ERROR | stderr | [32mINFO[0m:     Shutting down
2023-08-28 11:07:25 | ERROR | stderr | [32mINFO[0m:     Finished server process [[36m1043503[0m]
2023-08-28 11:07:25 | ERROR | stderr | [31mERROR[0m:    Traceback (most recent call last):
2023-08-28 11:07:25 | ERROR | stderr |   File "/home/yxiao2/miniconda3/envs/GPTMan3-9/lib/python3.9/site-packages/starlette/routing.py", line 686, in lifespan
2023-08-28 11:07:25 | ERROR | stderr |     await receive()
2023-08-28 11:07:25 | ERROR | stderr |   File "/home/yxiao2/miniconda3/envs/GPTMan3-9/lib/python3.9/site-packages/uvicorn/lifespan/on.py", line 137, in receive
2023-08-28 11:07:25 | ERROR | stderr |     return await self.receive_queue.get()
2023-08-28 11:07:25 | ERROR | stderr |   File "/home/yxiao2/miniconda3/envs/GPTMan3-9/lib/python3.9/asyncio/queues.py", line 166, in get
2023-08-28 11:07:25 | ERROR | stderr |     await getter
2023-08-28 11:07:25 | ERROR | stderr | asyncio.exceptions.CancelledError
2023-08-28 11:07:25 | ERROR | stderr | 
2023-08-28 11:07:25 | ERROR | stderr | Exception ignored in: <module 'threading' from '/home/yxiao2/miniconda3/envs/GPTMan3-9/lib/python3.9/threading.py'>
2023-08-28 11:07:25 | ERROR | stderr | Traceback (most recent call last):
2023-08-28 11:07:25 | ERROR | stderr |   File "/home/yxiao2/miniconda3/envs/GPTMan3-9/lib/python3.9/threading.py", line 1477, in _shutdown
2023-08-28 11:07:25 | ERROR | stderr |     lock.acquire()
2023-08-28 11:07:25 | ERROR | stderr | KeyboardInterrupt:
