2023-11-20 07:21:16 | INFO | model_worker | args: Namespace(host='localhost', port=21018, worker_address='http://localhost:21018', controller_address='http://localhost:21017', model_path='/data/ckpts/huggingface/models/models--lmsys--longchat-7b-32k-v1.5/snapshots/16deb633ef4d6a18d5750239edc5a85ffeaf3918', revision='main', device='cuda', gpus=None, num_gpus=1, max_gpu_memory=None, load_8bit=False, cpu_offloading=False, gptq_ckpt=None, gptq_wbits=16, gptq_groupsize=-1, gptq_act_order=False, awq_ckpt=None, awq_wbits=16, awq_groupsize=-1, model_names=['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002'], conv_template=None, limit_worker_concurrency=5, stream_interval=2, no_register=False)
2023-11-20 07:22:27 | INFO | stdout | [32mINFO[0m:     127.0.0.1:41462 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:22:30 | INFO | stdout | [32mINFO[0m:     127.0.0.1:41478 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:22:30 | INFO | stdout | [32mINFO[0m:     127.0.0.1:54854 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:22:30 | INFO | stdout | [32mINFO[0m:     127.0.0.1:54854 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:22:33 | INFO | stdout | [32mINFO[0m:     127.0.0.1:54866 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:22:34 | INFO | stdout | [32mINFO[0m:     127.0.0.1:54874 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:22:34 | INFO | stdout | [32mINFO[0m:     127.0.0.1:54874 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:22:37 | INFO | stdout | [32mINFO[0m:     127.0.0.1:54882 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:22:37 | INFO | stdout | [32mINFO[0m:     127.0.0.1:54886 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:22:37 | INFO | stdout | [32mINFO[0m:     127.0.0.1:54886 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:22:38 | INFO | stdout | [32mINFO[0m:     127.0.0.1:54894 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:22:39 | INFO | stdout | [32mINFO[0m:     127.0.0.1:54058 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:22:39 | INFO | stdout | [32mINFO[0m:     127.0.0.1:54058 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:22:41 | INFO | stdout | [32mINFO[0m:     127.0.0.1:54060 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:22:42 | INFO | stdout | [32mINFO[0m:     127.0.0.1:54072 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:22:42 | INFO | stdout | [32mINFO[0m:     127.0.0.1:54072 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:22:43 | INFO | stdout | [32mINFO[0m:     127.0.0.1:54082 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:22:43 | INFO | stdout | [32mINFO[0m:     127.0.0.1:54086 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:22:43 | INFO | stdout | [32mINFO[0m:     127.0.0.1:54086 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:22:51 | INFO | stdout | [32mINFO[0m:     127.0.0.1:54090 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:22:52 | INFO | stdout | [32mINFO[0m:     127.0.0.1:38022 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:22:52 | INFO | stdout | [32mINFO[0m:     127.0.0.1:38022 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:22:57 | INFO | stdout | [32mINFO[0m:     127.0.0.1:38038 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:22:57 | INFO | stdout | [32mINFO[0m:     127.0.0.1:38048 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:22:57 | INFO | stdout | [32mINFO[0m:     127.0.0.1:38048 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:23:03 | INFO | stdout | [32mINFO[0m:     127.0.0.1:38064 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:23:03 | INFO | stdout | [32mINFO[0m:     127.0.0.1:42150 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:23:03 | INFO | stdout | [32mINFO[0m:     127.0.0.1:42150 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:23:04 | INFO | model_worker | Send heart beat. Models: ['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002']. Semaphore: Semaphore(value=4, locked=False). call_ct: 19. worker_id: 00f8524e. 
2023-11-20 07:23:09 | INFO | stdout | [32mINFO[0m:     127.0.0.1:42166 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:23:09 | INFO | stdout | [32mINFO[0m:     127.0.0.1:34928 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:23:09 | INFO | stdout | [32mINFO[0m:     127.0.0.1:34928 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:23:10 | INFO | stdout | [32mINFO[0m:     127.0.0.1:34938 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:23:10 | INFO | stdout | [32mINFO[0m:     127.0.0.1:34946 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:23:10 | INFO | stdout | [32mINFO[0m:     127.0.0.1:34946 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:23:26 | INFO | stdout | [32mINFO[0m:     127.0.0.1:34956 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:23:26 | INFO | stdout | [32mINFO[0m:     127.0.0.1:47744 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:23:26 | INFO | stdout | [32mINFO[0m:     127.0.0.1:47744 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:23:33 | INFO | stdout | [32mINFO[0m:     127.0.0.1:47758 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:23:33 | INFO | stdout | [32mINFO[0m:     127.0.0.1:35334 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:23:33 | INFO | stdout | [32mINFO[0m:     127.0.0.1:35334 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:23:39 | INFO | stdout | [32mINFO[0m:     127.0.0.1:35348 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:23:39 | INFO | stdout | [32mINFO[0m:     127.0.0.1:55616 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:23:39 | INFO | stdout | [32mINFO[0m:     127.0.0.1:55616 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:23:44 | INFO | stdout | [32mINFO[0m:     127.0.0.1:55618 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:23:44 | INFO | stdout | [32mINFO[0m:     127.0.0.1:55620 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:23:44 | INFO | stdout | [32mINFO[0m:     127.0.0.1:55620 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:23:49 | INFO | model_worker | Send heart beat. Models: ['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002']. Semaphore: Semaphore(value=4, locked=False). call_ct: 25. worker_id: 00f8524e. 
2023-11-20 07:23:49 | INFO | stdout | [32mINFO[0m:     127.0.0.1:55628 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:23:49 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43572 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:23:49 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43572 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:23:56 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43578 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:23:56 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43592 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:23:56 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43592 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:24:02 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43608 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:24:02 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56828 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:24:02 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56828 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:24:03 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56842 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:24:03 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56852 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:24:03 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56852 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:24:06 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56854 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:24:06 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56864 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:24:06 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56864 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:24:07 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56872 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:24:07 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56874 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:24:07 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56874 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:24:09 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56888 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:24:09 | INFO | stdout | [32mINFO[0m:     127.0.0.1:38460 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:24:09 | INFO | stdout | [32mINFO[0m:     127.0.0.1:38460 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:24:15 | INFO | stdout | [32mINFO[0m:     127.0.0.1:38466 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:24:15 | INFO | stdout | [32mINFO[0m:     127.0.0.1:38478 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:24:15 | INFO | stdout | [32mINFO[0m:     127.0.0.1:38478 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:24:19 | INFO | stdout | [32mINFO[0m:     127.0.0.1:38480 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:24:20 | INFO | stdout | [32mINFO[0m:     127.0.0.1:50934 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:24:20 | INFO | stdout | [32mINFO[0m:     127.0.0.1:50934 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:24:23 | INFO | stdout | [32mINFO[0m:     127.0.0.1:50944 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:24:23 | INFO | stdout | [32mINFO[0m:     127.0.0.1:50946 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:24:23 | INFO | stdout | [32mINFO[0m:     127.0.0.1:50946 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:24:28 | INFO | stdout | [32mINFO[0m:     127.0.0.1:50950 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:24:29 | INFO | stdout | [32mINFO[0m:     127.0.0.1:53256 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:24:29 | INFO | stdout | [32mINFO[0m:     127.0.0.1:53256 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:24:34 | INFO | model_worker | Send heart beat. Models: ['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002']. Semaphore: Semaphore(value=4, locked=False). call_ct: 36. worker_id: 00f8524e. 
2023-11-20 07:24:44 | INFO | stdout | [32mINFO[0m:     127.0.0.1:53260 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:24:45 | INFO | stdout | [32mINFO[0m:     127.0.0.1:41112 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:24:45 | INFO | stdout | [32mINFO[0m:     127.0.0.1:41112 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:24:46 | INFO | stdout | [32mINFO[0m:     127.0.0.1:41114 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:24:46 | INFO | stdout | [32mINFO[0m:     127.0.0.1:41130 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:24:46 | INFO | stdout | [32mINFO[0m:     127.0.0.1:41130 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:24:52 | INFO | stdout | [32mINFO[0m:     127.0.0.1:41146 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:24:52 | INFO | stdout | [32mINFO[0m:     127.0.0.1:49902 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:24:52 | INFO | stdout | [32mINFO[0m:     127.0.0.1:49902 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:24:53 | INFO | stdout | [32mINFO[0m:     127.0.0.1:49910 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:24:53 | INFO | stdout | [32mINFO[0m:     127.0.0.1:49912 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:24:53 | INFO | stdout | [32mINFO[0m:     127.0.0.1:49912 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:24:59 | INFO | stdout | [32mINFO[0m:     127.0.0.1:49924 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:24:59 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59730 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:24:59 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59730 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:25:04 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59732 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:25:04 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59736 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:25:04 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59736 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:25:06 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59752 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:25:06 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59754 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:25:06 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59754 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:25:07 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59758 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:25:07 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59762 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:25:07 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59762 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:25:09 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59764 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:25:10 | INFO | stdout | [32mINFO[0m:     127.0.0.1:37500 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:25:10 | INFO | stdout | [32mINFO[0m:     127.0.0.1:37500 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:25:11 | INFO | stdout | [32mINFO[0m:     127.0.0.1:37512 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:25:11 | INFO | stdout | [32mINFO[0m:     127.0.0.1:37528 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:25:11 | INFO | stdout | [32mINFO[0m:     127.0.0.1:37528 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:25:17 | INFO | stdout | [32mINFO[0m:     127.0.0.1:37536 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:25:17 | INFO | stdout | [32mINFO[0m:     127.0.0.1:37542 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:25:17 | INFO | stdout | [32mINFO[0m:     127.0.0.1:37542 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:25:19 | INFO | model_worker | Send heart beat. Models: ['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002']. Semaphore: Semaphore(value=4, locked=False). call_ct: 47. worker_id: 00f8524e. 
2023-11-20 07:25:21 | INFO | stdout | [32mINFO[0m:     127.0.0.1:37548 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:25:21 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56750 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:25:21 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56750 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:25:25 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56764 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:25:25 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56778 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:25:25 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56778 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:25:31 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56788 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:25:31 | INFO | stdout | [32mINFO[0m:     127.0.0.1:41872 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:25:31 | INFO | stdout | [32mINFO[0m:     127.0.0.1:41872 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:25:32 | INFO | stdout | [32mINFO[0m:     127.0.0.1:41876 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
